,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
458,0.9921875,-0.0,,,,False,False,
459,0.9921875,-0.0,0.0001951923788609822,0.0019082340608768437,7.148147017645497e-05,False,False,
460,0.9921875,-0.0,,,,False,False,
461,0.9921875,-0.0,8.37670505568753e-05,0.00024220314257155593,4.067611659642292e-05,False,False,
462,0.9921875,-0.0,,,,False,False,
463,0.9921875,-0.0,,,,False,False,
464,0.9921875,-0.0,,,,False,False,
465,0.9921875,-0.0,0.00024721417145192725,6.79117014543291e-06,8.976199901007434e-05,False,False,
466,0.9921875,-0.0,,,,False,False,
467,0.9921875,-0.0,,,,False,False,
468,0.9921875,-0.0,,,,False,False,
469,0.9921875,-0.0,,,,False,False,
470,0.9921875,-0.0,,,,False,False,
471,0.9921875,-0.0,0.00011935210181163225,6.875615599695082e-06,0.0001464829238586798,False,False,
472,0.9921875,-0.0,,,,False,False,
473,0.9921875,-0.0,,,,False,False,
474,0.9921875,-0.0,,,,False,False,
475,0.9921875,-0.0,,,,False,False,
476,0.9921875,-0.0,,,,False,False,
477,0.9921875,-0.0,,,,False,False,
478,0.9921875,-0.0,,,,False,False,
479,0.9921875,-0.0,,,,False,False,
480,0.9921875,-0.0,-2.3021142658696124e-05,2.519692062271576e-06,0.000115258866905533,False,False,
481,0.9921875,-0.0,,,,False,False,
482,0.9921875,-0.0,0.00010489908140518472,6.959227677440692e-06,0.0001675694051664796,False,False,
483,0.9921875,-0.0,,,,False,False,
484,0.9921875,-0.0,-5.185328736125487e-05,-1.5678157561172237e-06,5.0696826148700046e-05,False,False,
485,0.9921875,-0.0,,,,False,False,
486,0.9921875,-0.0,-0.031405513560338785,1.0,-0.0067960379858538695,False,False,
487,0.9921875,-0.9921875,,,,False,False,
488,0.9921875,-0.9921875,-0.014470137386272895,1.0,-0.007887921826662531,False,False,
489,0.9921875,-0.9921875,-0.012843686110587732,0.8072400846457752,-0.004132872132574143,False,False,
490,0.9921875,-0.9921875,,,,False,False,
491,0.9921875,-0.9921875,-0.011109051873083147,0.4958170226211404,-0.0022065193886414898,False,False,
492,0.9921875,-0.9921875,,,,False,False,
493,0.9921875,-0.9921875,-0.009835895739019015,0.39695930093050236,-0.0011761407982806712,False,False,
494,0.9921875,-0.9921875,,,,False,False,
495,0.9921875,-0.9921875,-0.009713088047058168,0.3717546662108607,-0.0002707595990439002,False,False,
496,0.9921875,-0.9921875,-0.009086350479973767,0.34996850816579506,0.0007902381322828871,False,False,
497,0.9921875,-0.9921875,-0.008390915531063688,0.330248810885333,0.0015970353210973882,False,False,
498,0.9921875,-0.9921875,,,,False,False,
499,0.9921875,-0.9921875,-0.0080552136004233,0.34632901200935945,0.00239212718513014,False,False,
500,0.9921875,-0.9921875,,,,False,False,
501,0.9921875,-0.9921875,-0.007013793590512119,0.3404609065288184,0.0031406219754084286,False,False,
502,0.9921875,-0.9921875,,,,False,False,
503,0.9921875,-0.9921875,-0.005758523451499643,0.33777858717177306,0.003788933583183343,False,False,
504,0.9921875,-0.9921875,,,,False,False,
505,0.9921875,-0.9921875,-0.0043993826960717405,0.3389262513101898,0.0042156763640968445,False,False,
506,0.9921875,-0.9921875,,,,False,False,
507,0.9921875,-0.9921875,,,,False,False,
508,0.9921875,-0.9921875,-0.002894945633215179,0.3403223847257214,0.004664524527466173,False,False,
509,0.9921875,-0.9921875,,,,False,False,
510,0.9921875,-0.9921875,-0.0006279509200705511,0.307798637557756,0.004774637745237207,False,True,
511,0.9921875,-0.9921875,,,,False,True,
512,0.9921875,-0.9921875,0.0007277403195412445,0.24459593346885627,0.004298139890763582,False,True,
513,0.9921875,-0.9921875,,,,False,True,
514,0.9921875,-0.9921875,0.002317245743433466,0.1985198661568698,0.003942723280242928,False,True,
515,0.9921875,-0.9921875,,,,False,True,
516,0.9921875,-0.9921875,0.002786319471897497,0.20018985370203235,0.0032840970711124477,False,True,
517,0.9921875,-0.9921875,,,,False,True,
518,0.9921875,-0.9921875,0.00446866735499514,0.2504616176045166,0.0032141284597725123,False,True,
519,0.9921875,-0.9921875,,,,False,True,
520,0.9921875,-0.9921875,0.0055994279975675,0.2647766632924505,0.002697320544026819,False,True,
521,0.9921875,-0.9921875,,,,False,True,
522,0.9921875,-0.9921875,0.0066715754053242714,0.2702332310443067,0.0020284573742769714,False,True,
523,0.9921875,-0.9921875,,,,False,True,
524,0.9921875,-0.9921875,-0.006307398344699931,-1.0,-0.00379944680413229,False,False,
525,0.9921875,-0.0,,,,False,False,
526,0.9921875,-0.0,-0.023307769566207753,-1.0,-0.0012096768714194486,True,False,
527,0.9921875,-0.0,-0.5158854218176304,-0.07672427220824395,-0.0316355234883557,False,False,
528,0.9921875,-0.0,,,,False,False,
529,0.9921875,-0.0,-1.0,-0.06267351466145277,-0.0838131460496822,False,False,
530,0.9921875,-0.0,,,,False,True,
531,0.9921875,-0.0,-1.0,-0.2931004913512731,-0.04662116071607133,False,True,
532,0.9921875,-0.0,-1.0,-0.6810494667636634,-0.009526346578881588,False,True,
533,0.9921875,-0.0,,,,False,False,
534,0.9921875,-0.0,1.0,0.5417318583764833,-0.00415990858531071,False,False,
535,0.9921875,-0.0,,,,False,False,
536,0.9921875,-0.0,0.7731616415399402,0.9722256223012907,-0.007421589861003754,False,False,
537,0.9921875,-0.0,,,,False,False,
538,0.9921875,-0.0,1.0,1.0,-0.03673611178908334,False,False,
539,0.9921875,-0.0,0.37292825622880194,1.0,-0.03260121630955381,False,False,
540,0.9921875,-0.0,,,,False,False,
541,0.9921875,-0.0,0.7548615723135916,1.0,-0.07785931434967296,False,False,
542,0.9921875,-0.0,,,,False,False,
543,0.9921875,-0.0,1.0,1.0,-0.12358218514186861,False,False,
544,0.9921875,0.0859375,1.0,1.0,-0.009164066623259663,False,False,
545,0.9921875,0.5703125,1.0,0.5084532056939421,0.13372292404339098,False,False,
546,0.9921875,0.875,,,,False,False,
547,0.9921875,0.875,0.8357712964938958,-1.0,0.2455619783774834,False,False,
548,0.9921875,1.0,,,,False,False,
549,0.9921875,1.0,0.19292158517355165,-1.0,0.1542019284481587,False,False,
550,0.9921875,1.0,-0.18347527122824453,-1.0,0.019168990260702984,False,False,
551,0.9921875,1.0,,,,False,False,
552,0.9921875,1.0,-1.0,-1.0,-1.0,False,False,
553,0.9921875,1.0,,,,False,True,
554,0.9921875,1.0,1.0,1.0,1.0,False,True,
555,0.9921875,1.0,,,,False,True,
556,0.9921875,1.0,,,,False,True,
557,0.9921875,1.0,,,,False,True,
558,0.9921875,1.0,,,,False,True,
559,0.9921875,1.0,,,,False,True,
560,0.9921875,1.0,0.011131546624181487,0.9504637787067455,-0.002532622565589695,False,True,
561,0.9921875,1.0,,,,False,True,
562,0.9921875,1.0,0.0037071058811206743,-0.11662451485295382,-0.003309517571534855,False,True,
563,0.9921875,1.0,,,,False,True,
564,0.9921875,1.0,0.00332899080785061,-0.13449707619267287,-0.0030164630719320025,False,True,
565,0.9921875,1.0,0.0042359159640989906,-0.2187265751606251,-0.0030764543407734344,False,True,
566,0.9921875,1.0,,,,False,True,
567,0.9921875,1.0,0.005792304338344193,-0.2582734808253386,-0.0026996880360105457,False,True,
568,0.9921875,1.0,0.006802970379612085,-0.29603633912749516,-0.0022059410843204967,False,True,
569,0.9921875,1.0,0.006561489383201201,-0.27245726285186267,-0.002004073499429001,False,True,
570,0.9921875,1.0,,,,False,True,
571,0.9921875,1.0,0.006721394053657088,-0.2585838926453909,-0.0014546574690668113,False,True,
572,0.9921875,1.0,,,,False,True,
573,0.9921875,1.0,0.007190890845425021,-0.2687410215611391,-0.0008021791098025411,False,True,
574,0.9921875,1.0,,,,False,True,
575,0.9921875,1.0,0.008028667860100992,-0.3105236984229439,-0.0001993316209814824,False,True,
576,0.9921875,1.0,,,,False,True,
577,0.9921875,1.0,-0.011899527980241237,1.0,0.002026413829957914,False,True,
578,0.9921875,0.0390625,,,,False,True,
579,0.9921875,0.0390625,-0.0594165585806173,1.0,-0.006651671703268237,False,True,
580,0.9921875,-0.7734375,-0.013215064939195966,1.0,-0.00160706781057078,False,True,
581,0.9921875,-0.9765625,,,,False,True,
582,0.9921875,-0.9765625,-0.02517811622351703,1.0,-0.006041725934349223,False,True,
583,0.9921875,-0.9921875,-0.016672824915321512,0.8895875064555586,-0.0018381997953930273,False,False,
584,0.9921875,-0.9921875,,,,False,False,
585,0.9921875,-0.9921875,-0.006898278743717725,0.2721333317220923,-0.0010663068184211147,False,False,
586,0.9921875,-0.5,0.8746479946411017,-1.0,-0.05825192003290642,True,False,
587,0.9921875,-0.0,,,,True,False,
588,0.9921875,-0.0,1.0,-0.12266781120550276,-0.21968193840016112,False,False,
589,0.9921875,-0.0,,,,False,False,
590,0.9921875,-0.0,1.0,-1.0,-1.0,True,False,
591,0.9921875,0.1328125,,,,True,False,
592,0.9921875,0.1328125,0.4700265246403861,0.25713900300562453,-0.3819539042174081,True,False,
593,0.9921875,0.2890625,,,,True,False,
594,0.9921875,0.2890625,0.2060825598168905,0.48457198201044893,-0.29545102623842584,True,False,
595,0.9921875,0.4765625,,,,True,False,
596,0.9921875,0.4765625,-0.26773915629012424,0.5570123741745322,-0.09351304654003972,True,False,
597,0.9921875,-0.0,-0.49880468422090607,0.4194612045601004,-0.03860366605400817,True,False,
598,0.9921875,-0.0,-0.5179718898734601,0.3822868124270218,-0.026052392185848573,True,False,
599,0.9921875,-0.0,,,,True,False,
600,0.9921875,-0.0,-0.5581882926299081,0.08190979100095214,-0.00045536076292212823,True,False,
601,0.9921875,-0.0,,,,True,False,
602,0.9921875,-0.0,,,,True,False,
603,0.9921875,-0.0,,,,True,False,
604,0.9921875,-0.0,,,,False,False,
605,0.9921875,-0.0,-0.017107054863793682,-1.0,0.06492095656063755,False,False,
606,0.9921875,-0.0,,,,False,False,
607,0.9921875,-0.0,-0.7272199833054177,1.0,0.06772337687199846,False,False,
608,0.9921875,-0.0,,,,False,False,
609,0.9921875,-0.0,0.016926526286845673,0.2433329944207619,-0.07520593611151935,False,False,
610,0.9921875,-0.0,,,,False,False,
611,0.9921875,-0.0,-0.5256731398092067,0.41690768490976093,0.010179550029422597,False,False,
612,0.9921875,-0.0,,,,False,False,
613,0.9921875,-0.0,-0.49730846299553794,-1.0,0.059721866080771714,False,False,
614,0.9921875,1.0,-1.0,1.0,0.4097225717573172,False,False,
615,0.9921875,1.0,,,,False,False,
616,0.9921875,0.4921875,,,,False,False,
617,0.9921875,0.4921875,,,,False,False,
618,0.9921875,-0.0,,,,False,False,
619,0.9921875,-0.0,0.0054019522467604565,0.04803338196955843,-0.0022607087344883115,False,False,
620,0.9921875,0.5859375,,,,False,False,
621,0.9921875,0.5859375,0.033817092198870025,-1.0,0.003249643405973664,False,False,
622,0.9921875,0.9765625,-0.017651224004333013,1.0,0.0017825131944009314,False,False,
623,0.9921875,-0.0,,,,False,False,
624,0.9921875,-0.0,-0.012271050676166758,1.0,-0.0040401547537510085,False,False,
625,0.9921875,-0.0,,,,False,False,
626,0.9921875,-0.0,-0.0049685331886270955,0.4966645221998439,-0.0005321705072551986,False,False,
627,0.9921875,-0.0,,,,False,False,
628,0.9921875,-0.0,0.007201139953887483,-0.4303567830462329,-7.745165685933991e-05,False,False,
629,0.9921875,0.3671875,0.025165376260444104,-1.0,0.004052522428919713,False,False,
630,0.9921875,0.8203125,,,,False,False,
631,0.9921875,0.8203125,-0.015781680937188937,1.0,-0.0010046616207120553,False,False,
632,0.9921875,-0.0,,,,False,False,
633,0.9921875,-0.0,-0.003717737868069273,0.6635682016087575,-0.001564547818560185,False,False,
634,0.9921875,-0.0,,,,False,False,
635,0.9921875,-0.0,-0.0021439740104815847,0.2034493521768659,-0.0002501157322228208,False,False,
636,0.9921875,0.0234375,-0.39810233801922623,-0.03190510045249265,-0.2326296758882108,True,False,
637,0.9921875,-0.0,-0.12314116153559271,-0.010100723321333464,-0.09301398871866433,True,False,
638,0.9921875,-0.0,,,,True,False,
639,0.9921875,-0.0,-0.9440299838410295,-0.001208653360821173,-0.6152083742243215,False,False,
640,0.9921875,-0.0,,,,False,False,
641,0.9921875,-0.0,-1.0,0.1960918548713783,-0.8484758613564661,False,False,
642,0.9921875,-0.0,,,,False,True,
643,0.9921875,-0.0,-0.8220400532206709,0.905342434109191,-0.8599367588425021,False,True,
644,0.9921875,-0.265625,-0.14678471416071903,0.24208710522023358,-0.33261886179439004,False,True,
645,0.9921875,-0.0,,,,False,True,
646,0.9921875,-0.0,0.25543862752850127,-1.0,0.10572992734848205,False,True,
647,0.9921875,-0.0,,,,False,True,
648,0.9921875,-0.0,0.022733312264608094,-0.9804827364286025,-0.01838261795519914,False,True,
649,0.9921875,-0.0,,,,False,True,
650,0.9921875,-0.0,-0.021244161190476268,-1.0,0.015504376457405772,False,True,
651,0.9921875,-0.0,0.005452189555600976,-0.21031784476761053,-0.04161798006683874,False,True,
652,0.9921875,-0.0,,,,False,True,
653,0.9921875,-0.0,-0.3728877302663476,-1.0,0.1274106614676927,False,True,
654,0.9921875,-0.0,,,,False,True,
655,0.9921875,-0.0,-0.7308134662689255,-1.0,0.2072279958657742,False,False,
656,0.9921875,-0.0,,,,False,False,
657,0.9921875,-0.0,-0.7086185090148964,-1.0,0.23663379163557177,False,False,
658,0.9921875,0.1171875,-0.37829267225824903,-1.0,0.2037335420156583,False,False,
659,0.9921875,0.296875,,,,False,False,
660,0.9921875,0.296875,-0.585386231904993,-1.0,0.4944877903711295,False,False,
661,0.9921875,0.3515625,,,,False,False,
662,0.9921875,0.3515625,-1.0,-1.0,-1.0,False,False,
663,0.9921875,0.4375,1.0,-1.0,1.0,False,False,
664,0.9921875,0.4375,-1.0,-1.0,0.07041314628460658,False,False,
665,0.9921875,0.5078125,-0.23445839953038347,-0.39720013871502446,0.09675475830643768,False,False,
666,0.9921875,0.5078125,-0.2824979631172109,0.1938241894634387,0.24409029684972064,False,False,
667,0.9921875,0.5078125,,,,False,False,
668,0.9921875,0.5078125,-0.1595700714122826,0.31063139358287123,0.23521337249564556,False,False,
669,0.9921875,0.5078125,,,,False,False,
670,0.9921875,0.5078125,-0.027545574797852936,0.2347144768077986,0.18549605107035974,False,False,
671,0.9921875,0.6328125,-0.00890437454532951,0.6697453354484177,0.36623650664928015,False,False,
672,0.9921875,0.875,,,,False,False,
673,0.9921875,0.875,-0.002326750008847342,0.6811958332103693,0.3499213448792647,False,False,
674,0.9921875,0.9765625,,,,False,False,
675,0.9921875,0.9765625,-0.0009261046039827819,0.5743424156093812,0.2699736227482707,False,False,
676,0.9921875,1.0,,,,False,False,
677,0.9921875,1.0,-0.0004668700582995575,0.4370822325818406,0.1768071464293721,False,False,
678,0.9921875,1.0,,,,False,False,
679,0.9921875,1.0,-4.40560725525138e-06,0.4017983061978183,0.12490759853204454,False,False,
680,0.9921875,1.0,,,,False,False,
681,0.9921875,1.0,1.1830988912403448e-05,0.3870298450987834,0.06319665187806868,False,False,
682,0.9921875,1.0,-0.00017792374714333656,0.3461561242455081,-0.011208183099000225,False,False,
683,0.9921875,1.0,,,,False,False,
684,0.9921875,1.0,-1.1338543337274609e-05,0.30901426853226366,-0.05688407771616586,False,False,
685,0.9921875,1.0,,,,False,False,
686,0.9921875,1.0,,,,False,False,
687,0.9921875,1.0,0.00018783500490803965,0.21448991641234566,-0.10388767666231816,False,False,
688,0.9921875,1.0,3.1563469432935194e-05,0.2606401061013949,-0.1804441650148181,False,False,
689,0.9921875,1.0,,,,False,False,
690,0.9921875,1.0,-0.00018730024932740315,0.24914197984839528,-0.21711054943699967,False,False,
691,0.9921875,1.0,,,,False,False,
692,0.9921875,1.0,-0.26692493218493735,0.3260787045451261,-0.23395529910871493,False,False,
693,0.9921875,1.0,,,,False,False,
694,0.9921875,1.0,,,,False,False,
695,0.9921875,1.0,-0.15617211689435892,-0.22610501155397195,-0.28577626994449157,False,False,
696,0.9921875,1.0,,,,False,False,
697,0.9921875,1.0,-0.3628659008217433,1.0,1.0,False,False,
698,0.9921875,1.0,,,,False,False,
699,0.9921875,1.0,1.0,1.0,0.005671775161173269,False,False,
700,0.9921875,-0.0,,,,False,False,
701,0.9921875,-0.0,-1.0,-1.0,0.1945626262846555,False,False,
702,0.9921875,-0.0,,,,False,False,
703,0.9921875,-0.0,,,,False,False,
704,0.9921875,-0.0,1.0,-1.0,0.40309628533016356,False,False,
705,0.9921875,0.78125,,,,False,False,
706,0.9921875,0.78125,,,,False,False,
707,0.9921875,1.0,,,,False,False,
708,0.9921875,1.0,-0.01592858299059951,-0.3717527534870974,-0.0021172420456947085,False,False,
709,0.9921875,1.0,-0.018676777266347283,1.0,-0.0023832270235606724,False,False,
710,0.9921875,-0.0,,,,False,False,
711,0.9921875,-0.0,0.048573181898140756,1.0,0.005652387089429165,False,False,
712,0.9921875,-0.859375,0.0451645085963692,1.0,0.007550202079058914,False,False,
713,0.9921875,-0.9921875,,,,False,False,
714,0.9921875,-0.9921875,0.018956193392434595,1.0,0.004153885685942777,False,False,
715,0.9921875,-0.9921875,0.009032891374970332,0.3809350859500928,0.00172066961533717,False,False,
716,0.9921875,-0.9921875,0.009726503423783913,0.47477766242892216,0.0020504290070118675,False,False,
717,0.9921875,-0.9921875,0.00909528468725297,0.34953607966880235,0.0008147230358253785,False,False,
718,0.9921875,-0.9921875,-0.02088374348564122,-1.0,-0.0043221539180527185,False,False,
719,0.9921875,-0.0,,,,False,False,
720,0.9921875,-0.0,-0.02328270793777125,-1.0,0.0039152053810577485,False,False,
721,0.9921875,-0.0,,,,False,False,
722,0.9921875,-0.0,-0.008522823683160404,-0.8940508528703437,0.0006442042209094204,False,False,
723,0.2265625,-0.0,,,,False,False,
724,0.2265625,-0.0,-0.004580399355264726,-0.22385445654166536,3.4327085504696305e-05,False,False,
725,0.9609375,-0.0,-0.015478689198684911,-1.0,-0.002201484254602475,False,False,
726,0.9921875,0.6796875,,,,False,False,
727,0.9921875,0.6796875,-0.028760279122727148,-1.0,0.0023985353602048298,False,False,
728,0.9921875,1.0,-0.011537724887922535,-0.5366552777439486,0.0005276288398894773,False,False,
729,0.9921875,1.0,,,,False,False,
730,0.9921875,1.0,0.01358277422569251,1.0,0.004037679264209999,False,False,
731,0.9921875,-0.0,0.049656823832692196,1.0,0.0015278116303076936,False,False,
732,0.9921875,-0.84375,0.04952268716627032,1.0,-0.0001935509915470879,False,True,
733,0.9921875,-0.9921875,,,,False,True,
734,0.9921875,-0.9921875,,,,False,True,
735,0.9921875,-0.9921875,-0.023232421081247977,-1.0,-0.0037549143850894445,False,True,
736,0.9921875,-0.0,-0.015947135046906126,-1.0,0.005512186895472093,False,True,
737,0.9921875,-0.0,-0.0006447263192884261,-0.08925194813558955,0.0003116122008508585,False,True,
738,0.9921875,-0.0,-0.0036706090894803654,-0.27403640095469856,-0.00038684690752571467,False,True,
739,0.9921875,-0.0,,,,False,True,
740,0.9921875,-0.0,,,,False,False,
741,0.9921875,-0.0,-0.027404423825544966,-1.0,-0.0037778826811767944,False,False,
